id,Response
142245,0.4664761848874706
227015,0.0009703234836129869
159147,0.0006571682781035964
318960,0.026650299038975624
431313,0.000570004779647642
186442,0.00025922901333469206
340611,0.02767825174231632
302076,0.3218839888083032
364281,0.1258081362027035
93623,0.0013063364544898973
63275,0.46444461077788246
444912,0.36558379522860457
472891,0.46377742211616974
224474,0.00047276873644752133
56152,0.395676212690963
3967,0.21768286127949307
330005,0.029398354854976567
480053,0.004180171819176066
121401,0.47605118970155075
367645,0.00037137685019755307
189927,0.0003740290779043989
52235,0.00029406646136433996
92116,0.019046743285196965
45032,0.0004660094956180725
243998,0.02807591770150596
104537,0.46037718241409015
255353,0.003707280365834332
162759,0.012391241256450032
374225,0.034538150181265125
345944,0.33227300287651396
69829,0.00044452798958354543
148234,0.28977751594412793
367881,0.2588815128433217
141835,0.20693639123382185
42533,0.0008824112540261851
253282,0.3335849915073929
319584,0.00046605210135457355
368876,0.0006556311792820524
95335,0.11642837113989092
307445,0.0003418936011439306
19181,0.001035260158309739
203881,0.3097712768024861
49036,0.0003846789560599531
16210,0.19860945335812466
361065,0.2885283216635041
183117,0.000401075045801648
262039,0.0005588745872490971
217817,0.0008229221620653132
179371,0.4507846268769293
148263,0.0004092394779195589
190287,0.20391028988027704
319770,0.008006229681885624
45880,0.0007336315343343504
156766,0.48527138207782294
495354,0.0040255166946847835
52418,0.27646831766946006
85643,0.07291980030324265
328408,0.005946721677328921
266763,0.08404945820582226
499268,0.0005913406699406677
340514,0.46343378826121195
343414,0.04707409327264834
221416,0.003994779415594821
93624,0.0006750053192099677
201279,0.08346478157092538
254540,0.0006104976053249943
186676,0.30825518619962416
273727,0.01130917198708805
425438,0.00024869532865696455
259239,0.0006528638718105319
206618,0.1367629565172261
198512,0.00025277647863273004
136635,0.004044819376500075
444646,0.0003975651759370003
162040,0.00029721806359779145
369239,0.1416399893071834
396124,0.44379087457557076
222403,0.14274873557786305
112013,0.0007287243625294257
455582,0.0005365236278860937
333570,0.10523324218078114
32622,0.003804896418409766
72566,0.0008580189603902688
411635,0.0007576246403660787
122957,0.4644712974885314
152712,0.00026866013242550556
159976,0.4495223078523744
17263,0.10618407214597836
485619,0.0004131279304325465
57851,0.22692566609413503
267832,0.34663014554513977
73335,0.228441782324875
354439,0.003633144579562625
38912,0.03500918544197336
153130,0.0006321031488988353
503997,0.0006040319819604034
149386,0.002342543250683418
337004,0.00037967418499751306
125393,0.06423539442764886
34587,0.0005813912528546903
140101,0.0005266569493143
7918,0.10677240574487933
237046,0.18411429635367682
252841,0.00028701487355495666
151426,0.0004474344534203267
334681,0.3568410743532499
370807,0.4468870648924475
431637,0.4446722756063359
148662,0.09234623580918619
187518,0.0005371376281898299
141020,0.004026195617988449
63145,0.427203341074018
218155,0.00515122152348641
149783,0.0010106623332519485
262682,0.361732858757301
229792,0.4600783025210953
133395,0.08787663115165112
392266,0.006366794710571929
31027,0.3370917410037272
90573,0.48068426652785595
348826,0.0009199359765074818
276143,0.004064712591892604
213162,0.0009440244736075279
500899,0.003796129874622087
54981,0.0004870923006686853
291624,0.0013043972025535541
181823,0.000907388012259957
319154,0.003941929597797819
144065,0.04012660007160859
368000,0.08519566020892834
19820,0.004244794066851482
441997,0.0005939049183103786
89659,0.39092821232741165
116493,0.46700814600123963
413644,0.0006671327078962664
317013,0.41882884461045594
392921,0.0006166023669292903
314113,0.12669975909425618
29541,0.059498152875650565
84914,0.00019741567124009543
127143,0.0020581495919225045
349108,0.000629783490753002
20779,0.19008976107277878
1002,0.0006008438280028266
372273,0.0003607703025826654
380098,0.35841662936771107
276282,0.055483341538009906
288673,0.008645895604278616
75490,0.0005986792804439052
253592,0.4043281999560036
80434,0.0005430334224906383
213880,0.0008006757651836807
355130,0.3995471464561205
294227,0.0035460267807398992
149702,0.20334910719559557
45474,0.0004182821699548235
325600,0.00917969686657059
41037,0.012504740539577881
174179,0.4590083793596065
48712,0.3718003337944492
391374,0.0037120960809948252
19591,0.0005291174654797222
364453,0.0300716347684546
335547,0.3785583007063368
139805,0.1306805891365852
36485,0.09437740683557384
179132,0.2305939009888333
388809,0.00032657180333060706
52270,0.3969338871508718
75075,0.0419405438228468
405198,0.0003232855169681657
150873,0.00032073212866578463
136059,0.3410724363167421
474077,0.002609986490956605
98567,0.13242611040990196
244016,0.22877321569162345
71822,0.3928387037342758
324096,0.39460531647399594
18566,0.010785300740472787
368313,0.2161434633218224
247765,0.4664878615282304
357595,0.0006914564233803756
27776,0.41315172873480077
103412,0.00036494076205472077
27846,0.29897528424477493
366868,0.00043955916115146176
2167,0.0005082547995316301
420929,0.448169931807099
179080,0.4142645224803754
4653,0.0003750065054872819
38560,0.0011855343302852516
126298,0.10773420018802105
66257,0.0007016511449165357
332491,0.3081318618750222
306832,0.0039409730177428215
184697,0.0003649962223408274
26219,0.0005809162948041223
119649,0.00036810126682867517
269236,0.44646591494872384
477969,0.0003652677881748547
188627,0.005577532401507753
174019,0.01188536592601358
354336,0.0005705676654028223
342376,0.4469236898626096
207154,0.07430620876245264
93938,0.0013181461397129386
145924,0.003703259681784792
89063,0.4466155015098385
372719,0.0004565562744058112
267037,0.44631421083708284
373474,0.4651070929006702
128511,0.0005048639515866156
138392,0.08036546784681803
362574,0.0003044469333831356
187359,0.23780123844014373
72057,0.4146051931599408
161567,0.0002764665274335057
18353,0.32804510891263666
113535,0.0996332823181992
376860,0.3927742133067886
407369,0.46386696189187127
334878,0.27884521806266865
367453,0.00036446749767734215
317619,0.0003269086696204317
81390,0.4470606841955017
189332,0.00038125516754923473
73957,0.0005611863070428944
185846,0.42138259273294715
82625,0.22091717391930016
171735,0.0005279038276932571
50986,0.00043946234589098193
265743,0.0007231180776936037
476498,0.44458965861675354
50340,0.11612239995279883
60812,0.4236732915763593
37578,0.07125609987533502
360609,0.11475540816011408
351062,0.0005632390375534109
468990,0.3476601778230636
135436,0.1162193525020064
74263,0.4644662778303883
109161,0.44659542081042536
235244,0.4191075827322843
356178,0.00020361716356465055
171762,0.0005692781242116935
40604,0.06654356111391657
87088,0.1038207267466746
340407,0.006348778657312327
149861,0.42039976454149847
312729,0.0010820337797670847
144724,0.4633126226151411
469502,0.00047376944992084475
433703,0.0006607379693321608
193592,0.1808436487533564
379935,0.004094924726004791
179434,0.44981507576354174
96603,0.0004333028189706269
160311,0.000605179418916967
19118,0.0005296470971385931
446986,0.4662808757406339
214319,0.12169313873509982
194393,0.07281704078911468
375591,0.27641815933342995
169897,0.011055235468578532
300864,0.4450537031116919
79296,0.4128890952795515
179407,0.00036794849615986113
494252,0.0003900833466167508
61589,0.3737954760032894
321454,0.0053419531681932605
22624,0.0016842646143709358
418369,0.44729323942928345
316461,0.0003340731349247605
475360,0.00036637846649380723
393241,0.005367176731795688
23105,0.00034324142808591534
338419,0.42658055258965794
375883,0.0003585574154645717
239725,0.39459858293148753
27778,0.0743717587280856
458746,0.4647014248677553
72325,0.4297210880818962
340695,0.4651856455010177
14311,0.0009481734869594105
198241,0.11811140030552839
419590,0.44595004628449686
152512,0.0008234067427310852
104523,0.2485325105396855
471686,0.44631421083708284
144841,0.00032567382892552887
64151,0.4498034514245523
366859,0.0870853521613186
186172,0.32575351685333165
377665,0.0004301310509145014
171499,0.0853971012845141
92913,0.44659542081042536
340961,0.463781652974326
294936,0.4096292931984675
497185,0.004066861352465607
165433,0.00022077061711024026
28882,0.0005352945541108457
248347,0.0003403333530703881
41030,0.0007105884340096052
9348,0.0033047412334124616
248162,0.4491043164431849
142435,0.003930668722836907
370654,0.42478283246116855
294714,0.0007142139107435856
170180,0.02836866405793985
42334,0.0028855329486079627
192515,0.2462206370182339
286909,0.3578268089008509
195460,0.2784264919012119
355778,0.44808019895180573
350622,0.004246963601443087
97163,0.0037559198482583272
157519,0.0006235619883289098
153473,0.24863367901460104
100744,0.0006116130359223532
416100,0.0004760255976806128
135955,0.410193426330554
112184,0.3791299574880312
184829,0.22082933594019058
21529,0.27064437733552643
253523,0.3961246690996764
315879,0.0026904485907414573
157151,0.00048612438649283556
230980,0.44497888123741147
268309,0.2678996163719088
108518,0.00036760598995353393
443176,0.00111438031766552
269202,0.46270559187721494
123946,0.09444844954820143
153038,0.005256242123745473
364825,0.34944050414712075
119398,0.0004130047255477717
149753,0.0007218008967125121
182282,0.4028780044216495
105797,0.003936961049128795
137968,0.0003686954194526111
283084,0.00030950372723888915
315450,0.0010287976591924696
153004,0.48111556029882074
104174,0.2516909102708192
239115,0.0004120420659297477
178898,0.0008757624375838127
199958,0.1314144145972754
351959,0.3815170097618642
130216,0.0012549119521956115
57709,0.2801794445716195
131514,0.0037645289382299022
10619,0.07122792149959346
126662,0.0006007101658082572
68748,0.458625556110815
295341,0.27746727244914315
377526,0.3993649167492339
214785,0.00398785434702038
97026,0.003985996170483761
91541,0.10656087673642455
256606,0.00047178836437173933
271438,0.02985922811908156
345356,0.4217055017633925
429232,0.0007516263400272072
197232,0.0005923424900170198
332152,0.25750631737115875
225931,0.0004924469828605434
6404,0.1122997311341031
230759,0.00944225255780596
374449,0.18097165083498762
481216,0.0038686378845926507
424469,0.0007195694711080322
79549,0.0006496853483559655
266370,0.46513874085768975
217924,0.1316173299333663
367334,0.466264009860096
433412,0.4472149378813559
244549,0.00029017537994667714
464589,0.0005775479962057583
121711,0.011322941723025625
461676,0.0038029464054543717
81144,0.09421278213873759
330227,0.09754132217437117
380890,0.0009361430085059652
418765,0.44863468546175256
210378,0.32245738601723056
373230,0.005341933548302468
164523,0.0003846380589353941
98063,0.44509062045801556
2134,0.019996788607187132
110691,0.44611294087686887
292036,0.003489987753884628
273534,0.001181771715437919
255851,0.005129809435812349
303131,0.09542127477859363
344626,0.45769716633697327
252132,0.4820157358198564
245235,0.39170871956807096
315253,0.4495587458965529
408771,0.0006808372968283765
450909,0.0002559114585178591
111624,0.39018385757590857
418321,0.4455793446085636
41178,0.0021646004583258023
54189,0.00043339248646118324
246017,0.024333068741306016
377100,0.0006371009894444085
238585,0.44674827134338335
163893,0.44411816148864736
249299,0.000436132293662005
19809,0.4461441695550925
443840,0.00030242344131206834
184436,0.0003583909552127481
132189,0.0005221317793190113
139713,0.3364246397821091
308266,0.22602039625974155
256086,0.4460781060989936
508,0.002939750173628504
303520,0.14841391603120294
374624,0.20973214090293799
92785,0.00034126909940129254
275137,0.42266347563416934
371784,0.010534495382980909
256169,0.25728432396456513
262454,0.0007071541591983132
189649,0.4209193097061108
100719,0.0005314161829226725
41268,0.0009664954144597819
111743,0.07810952268887833
222076,0.4428240855786122
64771,0.44551696023042403
40152,0.44659701487172354
461311,0.0007715917863149662
305408,0.3187095121703564
177513,0.006732945463061285
426749,0.0002829342593508927
249096,0.021254434872626248
214320,0.3497887040002119
216870,0.25625279851440935
420330,0.0003954072611879123
300899,0.4390073240198051
166524,0.0029381982545213002
441947,0.006388321991186595
23156,0.0007360203339300373
169740,0.07825626439471225
254449,0.3099610660698866
63592,0.48100517532352327
82539,0.00031606491540846335
213362,0.0011718641103608607
131959,0.00038948261447381685
140966,0.11578204026488743
38394,0.14193912654321506
272461,0.48230104384465916
404512,0.0003741526203118963
109607,0.46648972684261336
223427,0.42146478931849274
249370,0.4461242496243576
192532,0.4492759418619122
315501,0.4494067659625912
214857,0.0006321031488988353
112864,0.44287465604163445
382990,0.4495223078523744
502003,0.005615866913919514
354435,0.3804369968006386
146930,0.4222490961537474
227733,0.0005705595331784517
58966,0.1250663541355125
141709,0.0003218282928580201
371909,0.3299173390873606
121629,0.09305473802200602
373482,0.4442442792850068
356695,0.2825882180809285
13205,0.02979699589994195
401806,0.447612159830905
74941,0.0002775748233627138
59274,0.00043547359095325397
208015,0.06945037384465987
467921,0.4450729776757603
241977,0.0037426974597805735
87888,0.2119009473263225
248576,0.03869463180717326
290971,0.0003325025385693825
449438,0.0031442625997234776
59219,0.16908508039962783
254461,0.25586902574892056
218297,0.44334307125604894
280688,0.2641927286516496
144219,0.006725342232076945
169873,0.4473842856471928
319224,0.4504387263614792
271611,0.03218438296637694
118916,0.004308149014300741
179005,0.46482884603939256
408086,0.00043600789695967106
363297,0.0006684056342520412
258200,0.06811370927361211
256545,0.000636901446395571
308365,0.026800181399143534
92707,0.003230236814119292
51589,0.003906907203204519
30800,0.44672873579488376
82360,0.21743401058569792
304569,0.0005660472746263784
258799,0.44618087518970123
443105,0.420660047321674
196183,0.0006205831844013826
314824,0.4432920866849272
373469,0.0003749366948990364
